<jemalloc>: option background_thread currently supports pthread only
           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.17.1, build: eabee371
Access web UI at http://localhost:6333/dashboard

2026-04-25T12:13:47.103083Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 93 "-" "python-requests/2.33.1" 0.000323
2026-04-25T12:13:47.124549Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 216 "-" "python-requests/2.33.1" 0.019421
2026-04-25T12:13:47.145560Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 218 "-" "python-requests/2.33.1" 0.017774
2026-04-25T12:13:47.147828Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 95 "-" "python-requests/2.33.1" 0.000253
2026-04-25T12:13:47.169299Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 215 "-" "python-requests/2.33.1" 0.019752
2026-04-25T12:13:47.171552Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 94 "-" "python-requests/2.33.1" 0.000172
2026-04-25T12:13:47.194225Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 223 "-" "python-requests/2.33.1" 0.020744
2026-04-25T12:13:47.215880Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 220 "-" "python-requests/2.33.1" 0.019479
2026-04-25T12:13:47.237589Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 224 "-" "python-requests/2.33.1" 0.019787
2026-04-25T12:13:47.259544Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 221 "-" "python-requests/2.33.1" 0.019643
2026-04-25T12:13:47.277762Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 222 "-" "python-requests/2.33.1" 0.016154
2026-04-25T12:13:47.279855Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 94 "-" "python-requests/2.33.1" 0.000291
2026-04-25T12:13:47.304890Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 222 "-" "python-requests/2.33.1" 0.023176
2026-04-25T12:13:47.325312Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 223 "-" "python-requests/2.33.1" 0.017750
2026-04-25T12:13:47.348006Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 221 "-" "python-requests/2.33.1" 0.019633
2026-04-25T12:13:47.380411Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 218 "-" "python-requests/2.33.1" 0.030238
2026-04-25T12:13:47.383032Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 95 "-" "python-requests/2.33.1" 0.000296
2026-04-25T12:13:47.405548Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 224 "-" "python-requests/2.33.1" 0.020410
2026-04-25T12:13:47.433513Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 216 "-" "python-requests/2.33.1" 0.025668
2026-04-25T12:13:47.465138Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 213 "-" "python-requests/2.33.1" 0.029638
2026-04-25T12:13:47.504232Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 212 "-" "python-requests/2.33.1" 0.036834
2026-04-25T12:13:47.535826Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 221 "-" "python-requests/2.33.1" 0.029185
2026-04-25T12:13:47.538069Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 94 "-" "python-requests/2.33.1" 0.000242
2026-04-25T12:13:47.572577Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 223 "-" "python-requests/2.33.1" 0.032405
2026-04-25T12:13:47.600726Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 223 "-" "python-requests/2.33.1" 0.026136
2026-04-25T12:13:47.624081Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 211 "-" "python-requests/2.33.1" 0.020983
2026-04-25T12:13:47.626147Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 95 "-" "python-requests/2.33.1" 0.000183
2026-04-25T12:13:47.648425Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 219 "-" "python-requests/2.33.1" 0.020815
2026-04-25T12:13:47.684885Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 218 "-" "python-requests/2.33.1" 0.034576
2026-04-25T12:13:47.708062Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 227 "-" "python-requests/2.33.1" 0.020968
2026-04-25T12:13:47.739912Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 217 "-" "python-requests/2.33.1" 0.029397
2026-04-25T12:13:47.770570Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 216 "-" "python-requests/2.33.1" 0.028337
2026-04-25T12:13:47.799232Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 217 "-" "python-requests/2.33.1" 0.026577
2026-04-25T12:13:47.825365Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 226 "-" "python-requests/2.33.1" 0.023790
2026-04-25T12:13:47.851429Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 219 "-" "python-requests/2.33.1" 0.023651
2026-04-25T12:13:47.880205Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 222 "-" "python-requests/2.33.1" 0.026385
2026-04-25T12:13:47.906829Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 218 "-" "python-requests/2.33.1" 0.024519
2026-04-25T12:13:47.935853Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 216 "-" "python-requests/2.33.1" 0.026697
2026-04-25T12:13:47.952629Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 223 "-" "python-requests/2.33.1" 0.013789
2026-04-25T12:13:47.977740Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 211 "-" "python-requests/2.33.1" 0.022136
2026-04-25T12:13:47.994704Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 219 "-" "python-requests/2.33.1" 0.014163
2026-04-25T12:13:48.012607Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 214 "-" "python-requests/2.33.1" 0.016119
2026-04-25T12:13:48.025780Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 219 "-" "python-requests/2.33.1" 0.011151
2026-04-25T12:13:48.039089Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 213 "-" "python-requests/2.33.1" 0.011000
2026-04-25T12:13:48.051902Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 218 "-" "python-requests/2.33.1" 0.009891
2026-04-25T12:13:48.066394Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 211 "-" "python-requests/2.33.1" 0.009311
2026-04-25T12:13:48.079923Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 221 "-" "python-requests/2.33.1" 0.009572
2026-04-25T12:13:48.085266Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 95 "-" "python-requests/2.33.1" 0.000457
2026-04-25T12:13:48.109983Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 218 "-" "python-requests/2.33.1" 0.019511
2026-04-25T12:13:48.114262Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 95 "-" "python-requests/2.33.1" 0.000261
2026-04-25T12:13:48.130544Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 218 "-" "python-requests/2.33.1" 0.013436
2026-04-25T12:13:48.153607Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 221 "-" "python-requests/2.33.1" 0.021076
2026-04-25T12:13:48.176759Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 213 "-" "python-requests/2.33.1" 0.018830
2026-04-25T12:13:48.195584Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 217 "-" "python-requests/2.33.1" 0.016643
2026-04-25T12:13:48.198043Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 94 "-" "python-requests/2.33.1" 0.000285
2026-04-25T12:13:48.210463Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 222 "-" "python-requests/2.33.1" 0.009579
2026-04-25T12:13:48.213460Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 92 "-" "python-requests/2.33.1" 0.000291
2026-04-25T12:13:48.234608Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 221 "-" "python-requests/2.33.1" 0.018541
2026-04-25T12:13:48.237128Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 94 "-" "python-requests/2.33.1" 0.000257
2026-04-25T12:13:48.255368Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 224 "-" "python-requests/2.33.1" 0.015139
2026-04-25T12:13:48.279216Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 217 "-" "python-requests/2.33.1" 0.020038
2026-04-25T12:13:48.304355Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 219 "-" "python-requests/2.33.1" 0.022507
2026-04-25T12:13:48.323031Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 220 "-" "python-requests/2.33.1" 0.015316
2026-04-25T12:13:48.347671Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 218 "-" "python-requests/2.33.1" 0.022329
2026-04-25T12:13:48.369869Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 220 "-" "python-requests/2.33.1" 0.019847
2026-04-25T12:13:48.372714Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 95 "-" "python-requests/2.33.1" 0.000234
2026-04-25T12:13:48.407569Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 221 "-" "python-requests/2.33.1" 0.032721
2026-04-25T12:13:48.431121Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 215 "-" "python-requests/2.33.1" 0.021344
2026-04-25T12:13:48.470506Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 221 "-" "python-requests/2.33.1" 0.037186
2026-04-25T12:13:48.512636Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 214 "-" "python-requests/2.33.1" 0.039700
2026-04-25T12:13:48.560126Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 219 "-" "python-requests/2.33.1" 0.037903
2026-04-25T12:13:48.600370Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 219 "-" "python-requests/2.33.1" 0.035030
2026-04-25T12:13:48.632724Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 222 "-" "python-requests/2.33.1" 0.024053
2026-04-25T12:13:48.672501Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 220 "-" "python-requests/2.33.1" 0.032013
2026-04-25T12:13:48.678017Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 95 "-" "python-requests/2.33.1" 0.000241
2026-04-25T12:13:48.712728Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 211 "-" "python-requests/2.33.1" 0.033208
2026-04-25T12:13:48.740103Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 214 "-" "python-requests/2.33.1" 0.025401
2026-04-25T12:13:48.746338Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 94 "-" "python-requests/2.33.1" 0.000147
2026-04-25T12:13:48.771318Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 219 "-" "python-requests/2.33.1" 0.019992
2026-04-25T12:13:48.813585Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 214 "-" "python-requests/2.33.1" 0.039395
2026-04-25T12:13:48.838536Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 222 "-" "python-requests/2.33.1" 0.021667
2026-04-25T12:13:48.863953Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 218 "-" "python-requests/2.33.1" 0.023226
2026-04-25T12:13:48.866112Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 93 "-" "python-requests/2.33.1" 0.000242
2026-04-25T12:13:48.891816Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 220 "-" "python-requests/2.33.1" 0.024350
2026-04-25T12:13:48.893587Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 94 "-" "python-requests/2.33.1" 0.000149
2026-04-25T12:13:48.924263Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 218 "-" "python-requests/2.33.1" 0.029080
2026-04-25T12:13:48.969277Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 220 "-" "python-requests/2.33.1" 0.042784
2026-04-25T12:13:48.993575Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 209 "-" "python-requests/2.33.1" 0.022232
2026-04-25T12:13:49.025399Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 220 "-" "python-requests/2.33.1" 0.029857
2026-04-25T12:13:49.053009Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 220 "-" "python-requests/2.33.1" 0.025470
2026-04-25T12:13:49.070329Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 220 "-" "python-requests/2.33.1" 0.015041
2026-04-25T12:13:49.089477Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 220 "-" "python-requests/2.33.1" 0.016821
2026-04-25T12:13:49.091989Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 94 "-" "python-requests/2.33.1" 0.000203
2026-04-25T12:13:49.113938Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 218 "-" "python-requests/2.33.1" 0.020140
2026-04-25T12:13:49.116522Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 92 "-" "python-requests/2.33.1" 0.000288
2026-04-25T12:13:49.142122Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 223 "-" "python-requests/2.33.1" 0.022698
2026-04-25T12:13:49.144334Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 94 "-" "python-requests/2.33.1" 0.000277
2026-04-25T12:13:49.161060Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 215 "-" "python-requests/2.33.1" 0.014948
2026-04-25T12:13:49.177143Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 215 "-" "python-requests/2.33.1" 0.014270
2026-04-25T12:13:49.179338Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 94 "-" "python-requests/2.33.1" 0.000272
2026-04-25T12:13:49.209658Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 224 "-" "python-requests/2.33.1" 0.028648
2026-04-25T12:13:49.230438Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 221 "-" "python-requests/2.33.1" 0.018800
2026-04-25T12:13:49.232783Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 95 "-" "python-requests/2.33.1" 0.000294
2026-04-25T12:13:49.254091Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 217 "-" "python-requests/2.33.1" 0.019468
2026-04-25T12:13:49.277308Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 222 "-" "python-requests/2.33.1" 0.021284
2026-04-25T12:13:49.294253Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 217 "-" "python-requests/2.33.1" 0.013693
2026-04-25T12:13:49.317927Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 214 "-" "python-requests/2.33.1" 0.020973
2026-04-25T12:13:49.350674Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 222 "-" "python-requests/2.33.1" 0.029890
2026-04-25T12:13:49.364612Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 218 "-" "python-requests/2.33.1" 0.011598
2026-04-25T12:13:49.384165Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 216 "-" "python-requests/2.33.1" 0.015916
2026-04-25T12:13:49.400981Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 223 "-" "python-requests/2.33.1" 0.014540
2026-04-25T12:13:49.418096Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 225 "-" "python-requests/2.33.1" 0.015395
2026-04-25T12:13:49.441798Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 215 "-" "python-requests/2.33.1" 0.017975
2026-04-25T12:13:49.477934Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 218 "-" "python-requests/2.33.1" 0.033813
2026-04-25T12:13:49.480507Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 95 "-" "python-requests/2.33.1" 0.000297
2026-04-25T12:13:49.505646Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 219 "-" "python-requests/2.33.1" 0.023268
2026-04-25T12:13:49.533978Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 223 "-" "python-requests/2.33.1" 0.026141
2026-04-25T12:13:49.537363Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 94 "-" "python-requests/2.33.1" 0.000284
2026-04-25T12:13:49.568153Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 220 "-" "python-requests/2.33.1" 0.027905
